Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
1993-11-17,1991-11-17 00:00:00,464.80999755859375,382.6199951171875,21.48084352367246
1993-11-18,1991-11-18 00:00:00,463.6199951171875,385.239990234375,20.345760271442
1993-11-19,1991-11-19 00:00:00,462.6000061035156,379.4200134277344,21.922932299833462
1993-11-20,1991-11-20 00:00:00,462.6000061035156,378.5299987792969,22.20960230241515
1993-11-21,1991-11-21 00:00:00,462.6000061035156,380.05999755859375,21.717625920943366
1993-11-22,1991-11-22 00:00:00,459.1300048828125,376.1400146484375,22.063589887383376
1993-11-23,1991-11-23 00:00:00,461.0299987792969,376.1400146484375,22.568719313259592
1993-11-24,1991-11-24 00:00:00,462.3599853515625,376.1400146484375,22.92230747736617
1993-11-25,1991-11-25 00:00:00,462.3599853515625,375.3399963378906,23.18431018881725
1993-11-26,1991-11-26 00:00:00,463.05999755859375,377.9599914550781,22.515612241363396
1993-11-27,1991-11-27 00:00:00,463.05999755859375,376.5499877929688,22.974375931513524
1993-11-28,1991-11-28 00:00:00,463.05999755859375,376.5499877929688,22.974375931513524
1993-11-29,1991-11-29 00:00:00,461.8999938964844,375.2200012207031,23.101111985977628
1993-11-30,1991-11-30 00:00:00,461.7900085449219,375.2200012207031,23.071799755498258
1993-12-01,1991-12-01 00:00:00,461.8900146484375,375.2200012207031,23.09845241345633
1993-12-02,1991-12-02 00:00:00,463.1099853515625,381.3999938964844,21.42370025240614
1993-12-03,1991-12-03 00:00:00,464.8900146484375,380.9599914550781,22.03119095860653
1993-12-04,1991-12-04 00:00:00,464.8900146484375,380.0700073242188,22.316943113025744
1993-12-05,1991-12-05 00:00:00,464.8900146484375,377.3900146484375,23.185563105455174
1993-12-06,1991-12-06 00:00:00,466.4299926757813,379.1000061035156,23.036134309219634
1993-12-07,1991-12-07 00:00:00,466.760009765625,379.1000061035156,23.123187088045906
1993-12-08,1991-12-08 00:00:00,466.2900085449219,379.1000061035156,22.99920892578368
1993-12-09,1991-12-09 00:00:00,464.1799926757813,378.260009765625,22.714529871501217
1993-12-10,1991-12-10 00:00:00,463.9299926757813,377.8999938964844,22.765281865249925
1993-12-11,1991-12-11 00:00:00,463.9299926757813,377.7000122070313,22.83028267986504
1993-12-12,1991-12-12 00:00:00,463.9299926757813,381.5499877929688,21.590881278578983
1993-12-13,1991-12-13 00:00:00,465.7000122070313,384.4700012207031,21.127789093666763
1993-12-14,1991-12-14 00:00:00,463.05999755859375,384.4700012207031,20.441125728500314
1993-12-15,1991-12-15 00:00:00,461.8399963378906,384.4700012207031,20.123805465065043
1993-12-16,1991-12-16 00:00:00,463.3399963378906,384.4599914550781,20.517090629969793
1993-12-17,1991-12-17 00:00:00,466.3800048828125,382.739990234375,21.85295939345654
1993-12-18,1991-12-18 00:00:00,466.3800048828125,383.4800109863281,21.61781358127684
1993-12-19,1991-12-19 00:00:00,466.3800048828125,382.5199890136719,21.92304148219123
1993-12-20,1991-12-20 00:00:00,465.8500061035156,387.0400085449219,20.362235381008848
1993-12-21,1991-12-21 00:00:00,465.2999877929688,387.0400085449219,20.22012647794877
1993-12-22,1991-12-22 00:00:00,467.3200073242188,387.0400085449219,20.742041392854922
1993-12-23,1991-12-23 00:00:00,467.3800048828125,396.8200073242188,17.781360883082485
1993-12-24,1991-12-24 00:00:00,467.3800048828125,399.3299865722656,17.041048906611987
1993-12-25,1991-12-25 00:00:00,467.3800048828125,399.3299865722656,17.041048906611987
1993-12-26,1991-12-26 00:00:00,467.3800048828125,404.8399963378906,15.44808050356869
1993-12-27,1991-12-27 00:00:00,470.5400085449219,406.4599914550781,15.765393504153991
1993-12-28,1991-12-28 00:00:00,470.9400024414063,406.4599914550781,15.8638026723116
1993-12-29,1991-12-29 00:00:00,470.5799865722656,406.4599914550781,15.77522916527297
1993-12-30,1991-12-30 00:00:00,468.6400146484375,415.1400146484375,12.887218314839302
1993-12-31,1991-12-31 00:00:00,466.4500122070313,417.0899963378906,11.834380182341611
1994-01-01,1992-01-01 00:00:00,466.4500122070313,417.0899963378906,11.834380182341611
1994-01-02,1992-01-02 00:00:00,466.4500122070313,417.260009765625,11.788813039868435
1994-01-03,1992-01-03 00:00:00,465.4400024414063,419.3399963378906,10.993467474151878
1994-01-04,1992-01-04 00:00:00,466.8900146484375,419.3399963378906,11.339251854295483
1994-01-05,1992-01-05 00:00:00,467.5499877929688,419.3399963378906,11.496635636022692
1994-01-06,1992-01-06 00:00:00,467.1199951171875,417.9599914550781,11.76189220670731
1994-01-07,1992-01-07 00:00:00,469.8999938964844,417.3999938964844,12.57786314511065
1994-01-08,1992-01-08 00:00:00,469.8999938964844,418.1000061035156,12.389377430466674
1994-01-09,1992-01-09 00:00:00,469.8999938964844,417.6099853515625,12.52125437108546
1994-01-10,1992-01-10 00:00:00,475.2699890136719,415.1000061035156,14.495298006608884
1994-01-11,1992-01-11 00:00:00,474.1300048828125,415.1000061035156,14.220669214968948
1994-01-12,1992-01-12 00:00:00,474.1700134277344,415.1000061035156,14.230307505581719
1994-01-13,1992-01-13 00:00:00,472.4700012207031,414.3399963378906,14.029542259156655
1994-01-14,1992-01-14 00:00:00,474.9100036621094,420.4400024414063,12.955475431549631
1994-01-15,1992-01-15 00:00:00,474.9100036621094,420.7699890136719,12.866890715126159
1994-01-16,1992-01-16 00:00:00,474.9100036621094,418.2099914550781,13.557785171452954
1994-01-17,1992-01-17 00:00:00,473.2999877929688,418.8599853515625,12.997183866993902
1994-01-18,1992-01-18 00:00:00,474.25,418.8599853515625,13.223992882000152
1994-01-19,1992-01-19 00:00:00,474.2999877929688,418.8599853515625,13.235927130846301
1994-01-20,1992-01-20 00:00:00,474.9800109863281,416.3599853515625,14.079168915636442
1994-01-21,1992-01-21 00:00:00,474.7200012207031,412.6400146484375,15.044587138539327
1994-01-22,1992-01-22 00:00:00,474.7200012207031,418.1300048828125,13.534067318070337
1994-01-23,1992-01-23 00:00:00,474.7200012207031,414.9599914550781,14.40139073554381
1994-01-24,1992-01-24 00:00:00,471.9700012207031,415.4800109863281,13.596319616019715
1994-01-25,1992-01-25 00:00:00,470.9200134277344,415.4800109863281,13.343602814921118
1994-01-26,1992-01-26 00:00:00,473.2000122070313,415.4800109863281,13.892365383277735
1994-01-27,1992-01-27 00:00:00,477.0499877929688,414.989990234375,14.954576982337336
1994-01-28,1992-01-28 00:00:00,478.7000122070313,414.9599914550781,15.36052199356511
1994-01-29,1992-01-29 00:00:00,478.7000122070313,410.3399963378906,16.65935967227778
1994-01-30,1992-01-30 00:00:00,478.7000122070313,411.6199951171875,16.296588573338436
1994-01-31,1992-01-31 00:00:00,481.6099853515625,408.7799987792969,17.81642614358611
1994-02-01,1992-02-01 00:00:00,479.6199951171875,408.7799987792969,17.329614107694546
1994-02-02,1992-02-02 00:00:00,482.0,408.7799987792969,17.91183556909669
1994-02-03,1992-02-03 00:00:00,480.7099914550781,409.5299987792969,17.380898319524924
1994-02-04,1992-02-04 00:00:00,469.80999755859375,413.8500061035156,13.52180515398638
1994-02-05,1992-02-05 00:00:00,469.80999755859375,413.8399963378906,13.524550965587418
1994-02-06,1992-02-06 00:00:00,469.80999755859375,413.8200073242188,13.530034614906386
1994-02-07,1992-02-07 00:00:00,471.760009765625,411.0899963378906,14.758328825366835
1994-02-08,1992-02-08 00:00:00,471.0499877929688,411.0899963378906,14.585611907178292
1994-02-09,1992-02-09 00:00:00,472.7699890136719,411.0899963378906,15.004012071625333
1994-02-10,1992-02-10 00:00:00,468.9299926757813,413.7699890136719,13.331078890858569
1994-02-11,1992-02-11 00:00:00,470.1799926757813,413.760009765625,13.635919755056921
1994-02-12,1992-02-12 00:00:00,470.1799926757813,417.1300048828125,12.717854666885579
1994-02-13,1992-02-13 00:00:00,470.1799926757813,413.6900024414063,13.655149967607946
1994-02-14,1992-02-14 00:00:00,470.2300109863281,412.4800109863281,14.000678447885843
1994-02-15,1992-02-15 00:00:00,472.5199890136719,412.4800109863281,14.555851539029804
1994-02-16,1992-02-16 00:00:00,472.7900085449219,412.4800109863281,14.62131399152643
1994-02-17,1992-02-17 00:00:00,470.3399963378906,412.4800109863281,14.027342855525744
1994-02-18,1992-02-18 00:00:00,467.6900024414063,407.3800048828125,14.804358789269164
1994-02-19,1992-02-19 00:00:00,467.6900024414063,408.260009765625,14.556897872485486
1994-02-20,1992-02-20 00:00:00,467.6900024414063,413.8999938964844,12.99589498384354
1994-02-21,1992-02-21 00:00:00,467.6900024414063,411.4299926757813,13.674260692501218
1994-02-22,1992-02-22 00:00:00,471.4599914550781,411.4299926757813,14.59057430132523
1994-02-23,1992-02-23 00:00:00,470.6900024414063,411.4299926757813,14.40342484032845
1994-02-24,1992-02-24 00:00:00,464.260009765625,412.2699890136719,12.610673135906822
1994-02-25,1992-02-25 00:00:00,466.0700073242188,410.4500122070313,13.550979038376232
1994-02-26,1992-02-26 00:00:00,466.0700073242188,415.3500061035156,12.211388100488552
1994-02-27,1992-02-27 00:00:00,466.0700073242188,413.8599853515625,12.615382936406705
1994-02-28,1992-02-28 00:00:00,467.1400146484375,412.7000122070313,13.191180235317349
1994-03-01,1992-03-01 00:00:00,464.4400024414063,412.7000122070313,12.53694904385406
1994-03-02,1992-03-02 00:00:00,464.80999755859375,412.4500122070313,12.694868178420634
1994-03-03,1992-03-03 00:00:00,463.010009765625,412.8500061035156,12.149691878539672
1994-03-04,1992-03-04 00:00:00,464.739990234375,409.3299865722656,13.536756524024401
1994-03-05,1992-03-05 00:00:00,464.739990234375,406.510009765625,14.32436571545255
1994-03-06,1992-03-06 00:00:00,464.739990234375,404.4400024414063,14.909501391792896
1994-03-07,1992-03-07 00:00:00,466.9100036621094,404.4400024414063,15.446049066265022
1994-03-08,1992-03-08 00:00:00,465.8800048828125,404.4400024414063,15.19137624135174
1994-03-09,1992-03-09 00:00:00,467.05999755859375,405.2099914550781,15.263692260256706
1994-03-10,1992-03-10 00:00:00,463.8999938964844,406.8900146484375,14.01115220222468
1994-03-11,1992-03-11 00:00:00,466.4400024414063,404.0299987792969,15.446873710038833
1994-03-12,1992-03-12 00:00:00,466.4400024414063,403.8900146484375,15.48688641075093
1994-03-13,1992-03-13 00:00:00,466.4400024414063,405.8399963378906,14.931994542268296
1994-03-14,1992-03-14 00:00:00,467.3900146484375,405.8399963378906,15.166079949227603
1994-03-15,1992-03-15 00:00:00,467.010009765625,405.8399963378906,15.072445786443875
1994-03-16,1992-03-16 00:00:00,469.4200134277344,406.3900146484375,15.509731171378133
1994-03-17,1992-03-17 00:00:00,470.8999938964844,409.5799865722656,14.971436431110764
1994-03-18,1992-03-18 00:00:00,471.05999755859375,409.1499938964844,15.131371034010746
1994-03-19,1992-03-19 00:00:00,471.05999755859375,409.7999877929688,14.94875831879564
1994-03-20,1992-03-20 00:00:00,471.05999755859375,411.2999877929688,14.529543286956192
1994-03-21,1992-03-21 00:00:00,468.5400085449219,411.2999877929688,13.916854473811776
1994-03-22,1992-03-22 00:00:00,468.7999877929688,411.2999877929688,13.980063629115177
1994-03-23,1992-03-23 00:00:00,468.5400085449219,409.9100036621094,14.303140777003694
1994-03-24,1992-03-24 00:00:00,464.3500061035156,408.8800048828125,13.56632766539933
1994-03-25,1992-03-25 00:00:00,460.5799865722656,407.5199890136719,13.02021961843291
1994-03-26,1992-03-26 00:00:00,460.5799865722656,407.8599853515625,12.926004784524311
1994-03-27,1992-03-27 00:00:00,460.5799865722656,403.5,14.146217242197181
1994-03-28,1992-03-28 00:00:00,460.0,403.5,14.002478314745973
1994-03-29,1992-03-29 00:00:00,452.4800109863281,403.5,12.138788348532373
1994-03-30,1992-03-30 00:00:00,445.5499877929688,403.0,10.558309626046851
1994-03-31,1992-03-31 00:00:00,445.7699890136719,403.6900024414063,10.423836686015845
1994-04-01,1992-04-01 00:00:00,445.7699890136719,404.2300109863281,10.276322118188478
1994-04-02,1992-04-02 00:00:00,445.7699890136719,400.5,11.303368043363763
1994-04-03,1992-04-03 00:00:00,445.7699890136719,401.5499877929688,11.0123278707462
1994-04-04,1992-04-04 00:00:00,438.9200134277344,401.5499877929688,9.306444221343822
1994-04-05,1992-04-05 00:00:00,448.2900085449219,401.5499877929688,11.639900927117273
1994-04-06,1992-04-06 00:00:00,448.0499877929688,405.5899963378906,10.468697906371792
1994-04-07,1992-04-07 00:00:00,450.8800048828125,398.05999755859375,13.269358299798444
1994-04-08,1992-04-08 00:00:00,447.1000061035156,394.5,13.333334880485584
1994-04-09,1992-04-09 00:00:00,447.1000061035156,400.6400146484375,11.59644313008696
1994-04-10,1992-04-10 00:00:00,447.1000061035156,404.2900085449219,10.588932858536621
1994-04-11,1992-04-11 00:00:00,449.8699951171875,404.2900085449219,11.274081874126033
1994-04-12,1992-04-12 00:00:00,447.5700073242188,404.2900085449219,10.705186342612263
1994-04-13,1992-04-13 00:00:00,446.260009765625,406.0799865722656,9.89460808756429
1994-04-14,1992-04-14 00:00:00,446.3800048828125,412.3900146484375,8.242195258619796
1994-04-15,1992-04-15 00:00:00,446.1799926757813,416.2799987792969,7.182664068454751
1994-04-16,1992-04-16 00:00:00,446.1799926757813,416.0400085449219,7.244491758442282
1994-04-17,1992-04-17 00:00:00,446.1799926757813,416.0400085449219,7.244491758442282
1994-04-18,1992-04-18 00:00:00,442.4599914550781,416.0400085449219,6.3503466896269805
1994-04-19,1992-04-19 00:00:00,442.5400085449219,416.0400085449219,6.369579717268625
1994-04-20,1992-04-20 00:00:00,441.9599914550781,410.1799926757813,7.747817871852343
1994-04-21,1992-04-21 00:00:00,448.7300109863281,410.260009765625,9.376980525759853
1994-04-22,1992-04-22 00:00:00,447.6300048828125,409.80999755859375,9.228668785419595
1994-04-23,1992-04-23 00:00:00,447.6300048828125,411.6000061035156,8.753643888488059
1994-04-24,1992-04-24 00:00:00,447.6300048828125,409.0199890136719,9.439640336954302
1994-04-25,1992-04-25 00:00:00,452.7099914550781,409.0199890136719,10.681630143984448
1994-04-26,1992-04-26 00:00:00,451.8699951171875,409.0199890136719,10.476262103191079
1994-04-27,1992-04-27 00:00:00,451.8699951171875,408.4500122070313,10.630427619658848
1994-04-28,1992-04-28 00:00:00,449.1000061035156,409.1099853515625,9.774882594857297
1994-04-29,1992-04-29 00:00:00,450.9100036621094,412.0199890136719,9.438865998112297
1994-04-30,1992-04-30 00:00:00,450.9100036621094,414.9500122070313,8.666102035716177
1994-05-01,1992-05-01 00:00:00,450.9100036621094,412.5299987792969,9.303567012430959
1994-05-02,1992-05-02 00:00:00,453.0199890136719,412.5299987792969,9.815041416184886
1994-05-03,1992-05-03 00:00:00,453.0299987792969,412.5299987792969,9.817467849572669
1994-05-04,1992-05-04 00:00:00,451.7200012207031,416.9100036621094,8.349523219118053
1994-05-05,1992-05-05 00:00:00,451.3800048828125,416.8399963378906,8.286155083094219
1994-05-06,1992-05-06 00:00:00,447.8200073242188,416.7900085449219,7.444995835583352
1994-05-07,1992-05-07 00:00:00,447.8200073242188,415.8500061035156,7.687868402422252
1994-05-08,1992-05-08 00:00:00,447.8200073242188,416.0499877929688,7.636106348609994
1994-05-09,1992-05-09 00:00:00,442.3200073242188,416.0499877929688,6.3141498142098875
1994-05-10,1992-05-10 00:00:00,446.010009765625,416.0499877929688,7.201063057731573
1994-05-11,1992-05-11 00:00:00,441.489990234375,418.489990234375,5.495949852257844
1994-05-12,1992-05-12 00:00:00,443.75,416.2900085449219,6.59636092421731
1994-05-13,1992-05-13 00:00:00,444.1400146484375,416.4500122070313,6.649057901249517
1994-05-14,1992-05-14 00:00:00,444.1400146484375,413.1400146484375,7.503509440105802
1994-05-15,1992-05-15 00:00:00,444.1400146484375,410.0899963378906,8.303059966010878
1994-05-16,1992-05-16 00:00:00,444.489990234375,410.0899963378906,8.388401132355531
1994-05-17,1992-05-17 00:00:00,449.3699951171875,410.0899963378906,9.578385020377919
1994-05-18,1992-05-18 00:00:00,453.6900024414063,412.80999755859375,9.902862121698034
1994-05-19,1992-05-19 00:00:00,456.4800109863281,416.3699951171875,9.633262804600424
1994-05-20,1992-05-20 00:00:00,454.9200134277344,415.3900146484375,9.516357491826763
1994-05-21,1992-05-21 00:00:00,454.9200134277344,412.6000061035156,10.256909039793191
1994-05-22,1992-05-22 00:00:00,454.9200134277344,414.0199890136719,9.87875597782113
1994-05-23,1992-05-23 00:00:00,453.2000122070313,414.0199890136719,9.463316804268022
1994-05-24,1992-05-24 00:00:00,454.80999755859375,414.0199890136719,9.852183379381447
1994-05-25,1992-05-25 00:00:00,456.3399963378906,414.0199890136719,10.22173045920767
1994-05-26,1992-05-26 00:00:00,457.05999755859375,411.4100036621094,11.095985389304404
1994-05-27,1992-05-27 00:00:00,457.3299865722656,412.1700134277344,10.95663723058522
1994-05-28,1992-05-28 00:00:00,457.3299865722656,416.739990234375,9.7398851295895
1994-05-29,1992-05-29 00:00:00,457.3299865722656,415.3500061035156,10.107133706960278
1994-05-30,1992-05-30 00:00:00,457.3299865722656,415.3500061035156,10.107133706960278
1994-05-31,1992-05-31 00:00:00,456.5,415.3500061035156,9.907305475331754
1994-06-01,1992-06-01 00:00:00,457.6300048828125,417.2999877929688,9.664514322931698
1994-06-02,1992-06-02 00:00:00,457.6499938964844,413.5,10.677144835909159
1994-06-03,1992-06-03 00:00:00,460.1300048828125,414.5899963378906,10.984348138445384
1994-06-04,1992-06-04 00:00:00,460.1300048828125,413.260009765625,11.341526886128953
1994-06-05,1992-06-05 00:00:00,460.1300048828125,413.4800109863281,11.282285154536014
1994-06-06,1992-06-06 00:00:00,458.8800048828125,413.4800109863281,10.979973079759239
1994-06-07,1992-06-07 00:00:00,458.2099914550781,413.4800109863281,10.817930560185898
1994-06-08,1992-06-08 00:00:00,457.05999755859375,413.3599853515625,10.571901914952994
1994-06-09,1992-06-09 00:00:00,457.8599853515625,410.05999755859375,11.656827800214426
