Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
1998-03-05,1997-03-05 00:00:00,1035.050048828125,801.989990234375,29.060220380760626
1998-03-06,1997-03-06 00:00:00,1055.68994140625,798.5599975585938,32.199201642177115
1998-03-07,1997-03-07 00:00:00,1055.68994140625,804.969970703125,31.14649984820256
1998-03-08,1997-03-08 00:00:00,1055.68994140625,804.969970703125,31.14649984820256
1998-03-09,1997-03-09 00:00:00,1052.31005859375,804.969970703125,30.726622966391954
1998-03-10,1997-03-10 00:00:00,1064.25,813.6500244140625,30.799479882816104
1998-03-11,1997-03-11 00:00:00,1068.469970703125,811.3400268554688,31.69200770781904
1998-03-12,1997-03-12 00:00:00,1069.9200439453125,804.260009765625,33.03161054310102
1998-03-13,1997-03-13 00:00:00,1068.6099853515625,789.5599975585938,35.34246778659278
1998-03-14,1997-03-14 00:00:00,1068.6099853515625,793.1699829101562,34.726478355977555
1998-03-15,1997-03-15 00:00:00,1068.6099853515625,793.1699829101562,34.726478355977555
1998-03-16,1997-03-16 00:00:00,1079.27001953125,793.1699829101562,36.0704568737444
1998-03-17,1997-03-17 00:00:00,1080.449951171875,795.7100219726562,35.78438392585729
1998-03-18,1997-03-18 00:00:00,1085.52001953125,789.6599731445312,37.46676499361676
1998-03-19,1997-03-19 00:00:00,1089.739990234375,785.77001953125,38.6843431471791
1998-03-20,1997-03-20 00:00:00,1099.1600341796875,782.6500244140625,40.44081005460683
1998-03-21,1997-03-21 00:00:00,1099.1600341796875,784.0999755859375,40.181108073407835
1998-03-22,1997-03-22 00:00:00,1099.1600341796875,784.0999755859375,40.181108073407835
1998-03-23,1997-03-23 00:00:00,1095.550048828125,784.0999755859375,39.720709468132426
1998-03-24,1997-03-24 00:00:00,1105.6500244140625,790.8900146484375,39.79820252320932
1998-03-25,1997-03-25 00:00:00,1101.9300537109375,789.0700073242188,39.64921280529277
1998-03-26,1997-03-26 00:00:00,1100.800048828125,790.5,39.25364311551233
1998-03-27,1997-03-27 00:00:00,1095.43994140625,773.8800048828125,41.551653291795645
1998-03-28,1997-03-28 00:00:00,1095.43994140625,773.8800048828125,41.551653291795645
1998-03-29,1997-03-29 00:00:00,1095.43994140625,773.8800048828125,41.551653291795645
1998-03-30,1997-03-30 00:00:00,1093.5999755859375,773.8800048828125,41.31389474929511
1998-03-31,1997-03-31 00:00:00,1101.75,757.1199951171875,45.51854489452104
1998-04-01,1997-04-01 00:00:00,1108.1500244140625,759.6400146484375,45.87831117966
1998-04-02,1997-04-02 00:00:00,1120.010009765625,750.1099853515625,49.31277167850222
1998-04-03,1997-04-03 00:00:00,1122.699951171875,750.3200073242188,49.629483448753106
1998-04-04,1997-04-04 00:00:00,1122.699951171875,757.9000244140625,48.13298786206555
1998-04-05,1997-04-05 00:00:00,1122.699951171875,757.9000244140625,48.13298786206555
1998-04-06,1997-04-06 00:00:00,1121.3800048828125,757.9000244140625,47.958829497301934
1998-04-07,1997-04-07 00:00:00,1109.550048828125,762.1300048828125,45.58540429053608
1998-04-08,1997-04-08 00:00:00,1101.6500244140625,766.1199951171875,43.79601517195117
1998-04-09,1997-04-09 00:00:00,1110.6700439453125,760.5999755859375,46.02551664423789
1998-04-10,1997-04-10 00:00:00,1110.6700439453125,758.3400268554688,46.460691063719096
1998-04-11,1997-04-11 00:00:00,1110.6700439453125,737.6500244140625,50.56869886604436
1998-04-12,1997-04-12 00:00:00,1110.6700439453125,737.6500244140625,50.56869886604436
1998-04-13,1997-04-13 00:00:00,1109.68994140625,737.6500244140625,50.43583063495591
1998-04-14,1997-04-14 00:00:00,1115.75,743.72998046875,50.02084483629089
1998-04-15,1997-04-15 00:00:00,1119.3199462890625,754.719970703125,48.30930540320308
1998-04-16,1997-04-16 00:00:00,1108.1700439453125,763.530029296875,45.13771579695589
1998-04-17,1997-04-17 00:00:00,1122.719970703125,761.77001953125,47.38306075552607
1998-04-18,1997-04-18 00:00:00,1122.719970703125,766.3400268554688,46.504153686189916
1998-04-19,1997-04-19 00:00:00,1122.719970703125,766.3400268554688,46.504153686189916
1998-04-20,1997-04-20 00:00:00,1123.6500244140625,766.3400268554688,46.625516746756354
1998-04-21,1997-04-21 00:00:00,1126.6700439453125,760.3699951171875,48.173922061676194
1998-04-22,1997-04-22 00:00:00,1130.5400390625,774.6099853515625,45.94958242752267
1998-04-23,1997-04-23 00:00:00,1119.5799560546875,773.6400146484375,44.715880106518824
1998-04-24,1997-04-24 00:00:00,1107.9000244140625,771.1799926757812,43.662962594498325
1998-04-25,1997-04-25 00:00:00,1107.9000244140625,765.3699951171875,44.75352201969055
1998-04-26,1997-04-26 00:00:00,1107.9000244140625,765.3699951171875,44.75352201969055
1998-04-27,1997-04-27 00:00:00,1086.5400390625,765.3699951171875,41.962716855151534
1998-04-28,1997-04-28 00:00:00,1085.1099853515625,772.9600219726562,40.38371384101785
1998-04-29,1997-04-29 00:00:00,1094.6199951171875,794.0499877929688,37.852781555937234
1998-04-30,1997-04-30 00:00:00,1111.75,801.3400268554688,38.736361936468874
1998-05-01,1997-05-01 00:00:00,1121.0,798.530029296875,40.382948526941135
1998-05-02,1997-05-02 00:00:00,1121.0,812.969970703125,37.88947198510477
1998-05-03,1997-05-03 00:00:00,1121.0,812.969970703125,37.88947198510477
1998-05-04,1997-05-04 00:00:00,1122.0699462890625,812.969970703125,38.0210815558909
1998-05-05,1997-05-05 00:00:00,1115.5,830.2899780273438,34.350652124005705
1998-05-06,1997-05-06 00:00:00,1104.9200439453125,827.760009765625,33.48313894242893
1998-05-07,1997-05-07 00:00:00,1095.1400146484375,815.6199951171875,34.270864030385724
1998-05-08,1997-05-08 00:00:00,1108.1400146484375,820.260009765625,35.09618919067738
1998-05-09,1997-05-09 00:00:00,1108.1400146484375,824.780029296875,34.35582522446947
1998-05-10,1997-05-10 00:00:00,1108.1400146484375,824.780029296875,34.35582522446947
1998-05-11,1997-05-11 00:00:00,1106.6400146484375,824.780029296875,34.173958551330124
1998-05-12,1997-05-12 00:00:00,1115.7900390625,837.6599731445312,33.203217872985284
1998-05-13,1997-05-13 00:00:00,1118.8599853515625,833.1300048828125,34.29596567092078
1998-05-14,1997-05-14 00:00:00,1117.3699951171875,836.0399780273438,33.650306741748
1998-05-15,1997-05-15 00:00:00,1108.72998046875,841.8800048828125,31.696913341359416
1998-05-16,1997-05-16 00:00:00,1108.72998046875,829.75,33.622173000150646
1998-05-17,1997-05-17 00:00:00,1108.72998046875,829.75,33.622173000150646
1998-05-18,1997-05-18 00:00:00,1105.8199462890625,829.75,33.27146083628352
1998-05-19,1997-05-19 00:00:00,1109.52001953125,833.27001953125,33.15251881441774
1998-05-20,1997-05-20 00:00:00,1119.06005859375,841.6599731445312,32.9586881045112
1998-05-21,1997-05-21 00:00:00,1114.6400146484375,839.3499755859375,32.798004059072525
1998-05-22,1997-05-22 00:00:00,1110.469970703125,835.6599731445312,32.88538477252926
1998-05-23,1997-05-23 00:00:00,1110.469970703125,847.030029296875,31.101605881072853
1998-05-24,1997-05-24 00:00:00,1110.469970703125,847.030029296875,31.101605881072853
1998-05-25,1997-05-25 00:00:00,1110.469970703125,847.030029296875,31.101605881072853
1998-05-26,1997-05-26 00:00:00,1094.02001953125,847.030029296875,29.159531739317785
1998-05-27,1997-05-27 00:00:00,1092.22998046875,849.7100219726562,28.541496772401025
1998-05-28,1997-05-28 00:00:00,1097.5999755859375,847.2100219726562,29.55464962870359
1998-05-29,1997-05-29 00:00:00,1090.8199462890625,844.0800170898438,29.23181738739774
1998-05-30,1997-05-30 00:00:00,1090.8199462890625,848.280029296875,28.59196357519164
1998-05-31,1997-05-31 00:00:00,1090.8199462890625,848.280029296875,28.59196357519164
1998-06-01,1997-06-01 00:00:00,1090.97998046875,848.280029296875,28.61082930044279
1998-06-02,1997-06-02 00:00:00,1093.219970703125,846.3599853515625,29.167256205882815
1998-06-03,1997-06-03 00:00:00,1082.72998046875,845.47998046875,28.060983758416626
1998-06-04,1997-06-04 00:00:00,1094.8299560546875,840.1099853515625,30.31983611009359
1998-06-05,1997-06-05 00:00:00,1113.8599853515625,843.4299926757812,32.06312260936349
1998-06-06,1997-06-06 00:00:00,1113.8599853515625,858.010009765625,29.818996593737385
1998-06-07,1997-06-07 00:00:00,1113.8599853515625,858.010009765625,29.818996593737385
1998-06-08,1997-06-08 00:00:00,1115.719970703125,858.010009765625,30.03577557421461
1998-06-09,1997-06-09 00:00:00,1118.4100341796875,862.9099731445312,29.60912134368875
1998-06-10,1997-06-10 00:00:00,1112.280029296875,865.27001953125,28.547159174593823
1998-06-11,1997-06-11 00:00:00,1094.5799560546875,869.5700073242188,25.87600156804556
1998-06-12,1997-06-12 00:00:00,1098.8399658203125,883.4600219726562,24.37913866965249
1998-06-13,1997-06-13 00:00:00,1098.8399658203125,893.27001953125,23.013192180896976
1998-06-14,1997-06-14 00:00:00,1098.8399658203125,893.27001953125,23.013192180896976
1998-06-15,1997-06-15 00:00:00,1077.010009765625,893.27001953125,20.56936718091064
1998-06-16,1997-06-16 00:00:00,1087.5899658203125,893.9000244140625,21.667964662291038
1998-06-17,1997-06-17 00:00:00,1107.1099853515625,894.4199829101562,23.77965681730199
1998-06-18,1997-06-18 00:00:00,1106.3699951171875,889.0599975585938,24.442669578581715
1998-06-19,1997-06-19 00:00:00,1100.6500244140625,897.989990234375,22.568184098220662
1998-06-20,1997-06-20 00:00:00,1100.6500244140625,898.7000122070312,22.471348555017993
1998-06-21,1997-06-21 00:00:00,1100.6500244140625,898.7000122070312,22.471348555017993
1998-06-22,1997-06-22 00:00:00,1103.2099609375,898.7000122070312,22.756197390966133
1998-06-23,1997-06-23 00:00:00,1119.489990234375,878.6199951171875,27.414581554686908
1998-06-24,1997-06-24 00:00:00,1132.8800048828125,896.3400268554688,26.38953644156347
1998-06-25,1997-06-25 00:00:00,1129.280029296875,888.989990234375,27.029555079596506
1998-06-26,1997-06-26 00:00:00,1133.199951171875,883.6799926757812,28.236461226257685
1998-06-27,1997-06-27 00:00:00,1133.199951171875,887.2999877929688,27.713283755423806
1998-06-28,1997-06-28 00:00:00,1133.199951171875,887.2999877929688,27.713283755423806
1998-06-29,1997-06-29 00:00:00,1138.489990234375,887.2999877929688,28.309478856886415
1998-06-30,1997-06-30 00:00:00,1133.8399658203125,885.1400146484375,28.097244171099234
1998-07-01,1997-07-01 00:00:00,1148.56005859375,891.030029296875,28.902508426129675
1998-07-02,1997-07-02 00:00:00,1146.4200439453125,904.030029296875,26.812164064611938
1998-07-03,1997-07-03 00:00:00,1146.4200439453125,916.9199829101562,25.029453530586178
1998-07-04,1997-07-04 00:00:00,1146.4200439453125,916.9199829101562,25.029453530586178
1998-07-05,1997-07-05 00:00:00,1146.4200439453125,916.9199829101562,25.029453530586178
1998-07-06,1997-07-06 00:00:00,1157.3299560546875,916.9199829101562,26.21929695342758
1998-07-07,1997-07-07 00:00:00,1154.6600341796875,912.2000122070312,26.57969948783864
1998-07-08,1997-07-08 00:00:00,1166.3800048828125,918.75,26.95292570153061
1998-07-09,1997-07-09 00:00:00,1158.56005859375,907.5399780273438,27.659396461192937
1998-07-10,1997-07-10 00:00:00,1164.3299560546875,913.780029296875,27.419063530049215
1998-07-11,1997-07-11 00:00:00,1164.3299560546875,916.6799926757812,27.015966897675824
1998-07-12,1997-07-12 00:00:00,1164.3299560546875,916.6799926757812,27.015966897675824
1998-07-13,1997-07-13 00:00:00,1165.18994140625,916.6799926757812,27.109782117647214
1998-07-14,1997-07-14 00:00:00,1177.5799560546875,918.3800048828124,28.223605674532266
1998-07-15,1997-07-15 00:00:00,1174.81005859375,925.760009765625,26.90222586857874
1998-07-16,1997-07-16 00:00:00,1183.989990234375,936.5900268554688,26.414968800119855
1998-07-17,1997-07-17 00:00:00,1186.75,931.6099853515624,27.38699870763571
1998-07-18,1997-07-18 00:00:00,1186.75,915.2999877929688,29.656944807960645
1998-07-19,1997-07-19 00:00:00,1186.75,915.2999877929688,29.656944807960645
1998-07-20,1997-07-20 00:00:00,1184.0999755859375,915.2999877929688,29.367419575861337
1998-07-21,1997-07-21 00:00:00,1165.0699462890625,912.9400024414062,27.617361839047938
1998-07-22,1997-07-22 00:00:00,1164.0799560546875,933.97998046875,24.63649975350156
1998-07-23,1997-07-23 00:00:00,1139.75,936.5599975585938,21.695353524715767
1998-07-24,1997-07-24 00:00:00,1140.800048828125,940.2999877929688,21.322988794859103
1998-07-25,1997-07-25 00:00:00,1140.800048828125,938.7899780273438,21.518132439511128
1998-07-26,1997-07-26 00:00:00,1140.800048828125,938.7899780273438,21.518132439511128
1998-07-27,1997-07-27 00:00:00,1147.27001953125,938.7899780273438,22.207314349688758
1998-07-28,1997-07-28 00:00:00,1130.239990234375,936.4500122070312,20.694108121224573
1998-07-29,1997-07-29 00:00:00,1125.2099609375,942.2899780273438,19.412281481873958
1998-07-30,1997-07-30 00:00:00,1142.949951171875,952.2899780273438,20.021209667614155
1998-07-31,1997-07-31 00:00:00,1120.6700439453125,954.3099975585938,17.43249539586893
1998-08-01,1997-08-01 00:00:00,1120.6700439453125,947.1400146484376,18.321475876118097
1998-08-02,1997-08-02 00:00:00,1120.6700439453125,947.1400146484376,18.321475876118097
1998-08-03,1997-08-03 00:00:00,1112.43994140625,947.1400146484376,17.452533332061673
1998-08-04,1997-08-04 00:00:00,1072.1199951171875,950.2999877929688,12.819110690208523
1998-08-05,1997-08-05 00:00:00,1081.4300537109375,952.3699951171876,13.551462063635178
1998-08-06,1997-08-06 00:00:00,1089.6300048828125,960.3200073242188,13.465302875329632
1998-08-07,1997-08-07 00:00:00,1089.449951171875,951.1900024414062,14.535471186156169
1998-08-08,1997-08-08 00:00:00,1089.449951171875,933.5399780273438,16.700942307150406
1998-08-09,1997-08-09 00:00:00,1089.449951171875,933.5399780273438,16.700942307150406
1998-08-10,1997-08-10 00:00:00,1083.1400146484375,933.5399780273438,16.025027330614428
1998-08-11,1997-08-11 00:00:00,1068.97998046875,937.0,14.085376784284954
1998-08-12,1997-08-12 00:00:00,1084.219970703125,926.530029296875,17.019409670501208
1998-08-13,1997-08-13 00:00:00,1074.9100341796875,922.02001953125,16.58207104073141
1998-08-14,1997-08-14 00:00:00,1062.75,924.77001953125,14.92046428350799
1998-08-15,1997-08-15 00:00:00,1062.75,900.8099975585938,17.97715421457373
1998-08-16,1997-08-16 00:00:00,1062.75,900.8099975585938,17.97715421457373
1998-08-17,1997-08-17 00:00:00,1083.6700439453125,900.8099975585938,20.299513424841237
1998-08-18,1997-08-18 00:00:00,1101.199951171875,912.489990234375,20.68077052429139
1998-08-19,1997-08-19 00:00:00,1098.06005859375,926.010009765625,18.579718039081587
1998-08-20,1997-08-20 00:00:00,1091.5999755859375,939.3499755859376,16.208016602654514
1998-08-21,1997-08-21 00:00:00,1081.239990234375,925.0499877929688,16.884493216853315
1998-08-22,1997-08-22 00:00:00,1081.239990234375,923.5399780273438,17.075602135153282
1998-08-23,1997-08-23 00:00:00,1081.239990234375,923.5399780273438,17.075602135153282
1998-08-24,1997-08-24 00:00:00,1088.1400146484375,923.5399780273438,17.82272998865463
1998-08-25,1997-08-25 00:00:00,1092.8499755859375,920.1599731445312,18.76738909336165
1998-08-26,1997-08-26 00:00:00,1084.18994140625,913.02001953125,18.74766360138299
1998-08-27,1997-08-27 00:00:00,1042.5899658203125,913.7000122070312,14.10637538484312
1998-08-28,1997-08-28 00:00:00,1027.1400146484375,903.6699829101562,13.663177274148405
1998-08-29,1997-08-29 00:00:00,1027.1400146484375,899.469970703125,14.193919541917726
1998-08-30,1997-08-30 00:00:00,1027.1400146484375,899.469970703125,14.193919541917726
1998-08-31,1997-08-31 00:00:00,957.280029296875,899.469970703125,6.427124915416496
1998-09-01,1997-09-01 00:00:00,994.260009765625,899.469970703125,10.538432871572317
1998-09-02,1997-09-02 00:00:00,990.47998046875,927.5800170898438,6.781082194530919
1998-09-03,1997-09-03 00:00:00,982.260009765625,927.8599853515624,5.862956186590012
1998-09-04,1997-09-04 00:00:00,973.8900146484376,930.8699951171876,4.621485251099343
1998-09-05,1997-09-05 00:00:00,973.8900146484376,929.0499877929688,4.826438560317929
1998-09-06,1997-09-06 00:00:00,973.8900146484376,929.0499877929688,4.826438560317929
1998-09-07,1997-09-07 00:00:00,973.8900146484376,929.0499877929688,4.826438560317929
1998-09-08,1997-09-08 00:00:00,1023.4600219726562,931.2000122070312,9.907646966945387
1998-09-09,1997-09-09 00:00:00,1006.2000122070312,933.6199951171876,7.77404270146693
1998-09-10,1997-09-10 00:00:00,980.1900024414062,919.030029296875,6.654839471493994
1998-09-11,1997-09-11 00:00:00,1009.0599975585938,912.5900268554688,10.571008652760941
1998-09-12,1997-09-12 00:00:00,1009.0599975585938,923.9099731445312,9.216268563943958
1998-09-13,1997-09-13 00:00:00,1009.0599975585938,923.9099731445312,9.216268563943958
1998-09-14,1997-09-14 00:00:00,1029.719970703125,923.9099731445312,11.452414264830264
1998-09-15,1997-09-15 00:00:00,1037.6800537109375,919.77001953125,12.81951266902339
1998-09-16,1997-09-16 00:00:00,1045.47998046875,945.6400146484376,10.557925243617158
1998-09-17,1997-09-17 00:00:00,1018.8699951171876,943.0,8.045598633848103
1998-09-18,1997-09-18 00:00:00,1020.0900268554688,947.2899780273438,7.685085931102674
1998-09-19,1997-09-19 00:00:00,1020.0900268554688,950.510009765625,7.32028241417475
1998-09-20,1997-09-20 00:00:00,1020.0900268554688,950.510009765625,7.32028241417475
1998-09-21,1997-09-21 00:00:00,1023.8900146484376,950.510009765625,7.720066504181952
1998-09-22,1997-09-22 00:00:00,1029.6300048828125,955.4299926757812,7.766138050494561
1998-09-23,1997-09-23 00:00:00,1066.0899658203125,951.9299926757812,11.992475709651593
1998-09-24,1997-09-24 00:00:00,1042.719970703125,944.47998046875,10.40148994853422
1998-09-25,1997-09-25 00:00:00,1044.75,937.9099731445312,11.391288067581385
1998-09-26,1997-09-26 00:00:00,1044.75,945.219970703125,10.52982717058307
1998-09-27,1997-09-27 00:00:00,1044.75,945.219970703125,10.52982717058307
